start_datetime,celltemp_avg,celltemp_dev,celltemp_min,celltemp_max,celltemp_med,cellpres_avg,cellpres_dev,cellpres_min,cellpres_max,cellpres_med,co2_avg,co2_dev,co2_min,co2_max,co2_med,co2abs_avg,co2abs_dev,co2abs_min,co2abs_max,co2abs_med,h2o_avg,h2o_dev,h2o_min,h2o_max,h2o_med,h2oabs_avg,h2oabs_dev,h2oabs_min,h2oabs_max,h2oabs_med
2019-06-17 12:22:57,51.02,0.00,51.02,51.02,51.02,99.386,0.012,99.382,99.392,99.382,457.23,0.50,457.04,457.57,457.06,0.10,0.00,0.10,0.10,0.10,12.49,0.05,12.46,12.51,12.48,26.03,0.03,26.02,26.05,26.03,0.131,0.000,0.131,0.132,0.131,22,0,22,22,22,2726177,315,2725965,2726401,2726189,3259989,174,3259875,3260100,3259967,1426967,137,1426881,1427063,1426965,1725402,78,1725373,1725469,1725395
2019-06-17 12:23:02,51.03,0.03,51.02,51.04,51.04,99.388,0.024,99.371,99.403,99.392,457.39,0.80,456.75,457.77,457.50,0.10,0.00,0.10,0.10,0.10,12.49,0.04,12.47,12.51,12.47,26.11,0.04,26.08,26.13,26.11,0.132,0.000,0.132,0.132,0.132,22,0,22,22,22,2726068,593,2725861,2726583,2725972,3259983,182,3259890,3260133,3259964,1426589,155,1426453,1426648,1426616,1725424,80,1725377,1725487,1725421
2019-06-17 12:23:07,51.03,0.03,51.02,51.06,51.02,99.401,0.020,99.386,99.414,99.403,456.29,0.55,455.88,456.55,456.37,0.10,0.00,0.10,0.10,0.10,12.50,0.03,12.47,12.51,12.51,26.11,0.01,26.11,26.12,26.11,0.132,0.000,0.132,0.132,0.132,22,0,22,22,22,2726463,330,2726257,2726704,2726446,3259792,464,3259467,3260121,3259790,1426518,283,1426318,1426665,1426545,1725333,223,1725148,1725446,1725369
2019-06-17 12:23:12,51.02,0.01,51.02,51.03,51.02,99.381,0.014,99.371,99.390,99.379,455.83,0.96,455.22,456.34,455.73,0.10,0.00,0.10,0.10,0.10,12.48,0.04,12.47,12.51,12.47,26.10,0.01,26.09,26.11,26.10,0.132,0.000,0.132,0.132,0.132,22,0,22,22,22,2726352,2928,2723804,2727557,2726776,3259870,435,3259602,3260098,3259795,1426701,134,1426605,1426772,1426685,1725386,51,1725354,1725419,1725389
2019-06-17 12:23:17,51.03,0.03,51.02,51.04,51.03,99.375,0.012,99.368,99.379,99.379,421.40,21.00,410.33,438.72,419.99,0.09,0.00,0.09,0.09,0.09,12.48,0.05,12.46,12.51,12.47,26.15,0.12,26.10,26.24,26.13,0.132,0.000,0.132,0.132,0.132,22,0,22,22,22,2744838,4892,2742315,2748566,2744498,3260067,1158,3259239,3260875,3260096,1426271,870,1425625,1426610,1426507,1725423,649,1724979,1725893,1725416
2019-06-17 12:23:22,51.03,0.03,51.02,51.04,51.02,99.377,0.020,99.368,99.392,99.375,421.43,0.99,420.62,421.95,421.56,0.09,0.00,0.09,0.09,0.09,12.50,0.02,12.48,12.51,12.50,23.71,5.03,21.07,26.27,23.75,0.123,0.017,0.115,0.132,0.121,20,3,18,22,20,2743584,612,2743210,2743942,2743477,3260195,500,3259936,3260467,3260239,1442288,28552,1426025,1454186,1449729,1725405,126,1725346,1725499,1725376
2019-06-17 12:23:27,51.02,0.00,51.02,51.02,51.02,99.386,0.015,99.379,99.396,99.382,420.84,1.26,419.73,421.20,421.15,0.09,0.00,0.09,0.09,0.09,12.48,0.04,12.46,12.51,12.47,20.98,0.05,20.95,21.01,20.96,0.115,0.000,0.115,0.115,0.115,18,0,18,18,18,2744056,905,2743570,2744752,2743904,3260398,531,3260057,3260728,3260422,1454617,550,1454138,1454845,1454709,1725412,124,1725341,1725481,1725406
2019-06-17 12:23:32,51.02,0.04,51.00,51.04,51.02,99.382,0.025,99.368,99.396,99.382,420.16,2.39,418.87,421.61,420.18,0.09,0.00,0.09,0.09,0.09,12.49,0.05,12.47,12.51,12.47,21.23,0.18,21.10,21.31,21.25,0.116,0.001,0.115,0.116,0.116,18,0,18,18,18,2744350,1231,2743820,2745165,2743958,3260385,329,3260222,3260626,3260395,1453007,877,1452469,1453599,1452894,1725433,132,1725338,1725507,1725449
2019-06-17 12:23:37,51.02,0.03,51.00,51.04,51.03,99.377,0.019,99.365,99.387,99.379,420.58,2.62,418.99,422.55,420.44,0.09,0.00,0.09,0.09,0.09,12.49,0.04,12.47,12.51,12.51,21.13,0.22,20.99,21.22,21.18,0.115,0.001,0.114,0.115,0.115,18,0,18,18,18,2744789,1152,2744046,2745402,2745009,3260567,1845,3259562,3261965,3260184,1454103,1209,1453602,1455086,1454094,1725461,1169,1724661,1726090,1725325
2019-06-17 12:23:42,51.02,0.02,51.02,51.04,51.02,99.377,0.022,99.368,99.394,99.372,419.33,2.12,418.11,420.63,419.23,0.09,0.00,0.09,0.09,0.09,12.49,0.05,12.47,12.51,12.48,21.30,0.47,21.07,21.63,21.23,0.116,0.002,0.115,0.117,0.116,18,0,18,19,18,2744844,1169,2744164,2745470,2744992,3260481,558,3260172,3260800,3260588,1452428,2721,1450815,1453819,1452541,1725406,160,1725276,1725486,1725434
